game_id,agent1_points,agent2_points,first_player,point_differential
8371,9,111,0,-102
8372,42,78,0,-36
8373,37,83,1,-46
8374,60,60,0,0
8375,37,83,1,-46
8376,49,71,0,-22
8377,43,77,1,-34
8378,16,104,1,-88
8379,56,64,0,-8
8380,46,74,0,-28
8381,62,58,0,4
8382,58,62,0,-4
8383,35,85,0,-50
8384,25,95,0,-70
8385,8,112,1,-104
8386,16,104,1,-88
8387,59,61,0,-2
8388,68,52,0,16
8389,54,66,1,-12
8390,10,110,0,-100
8391,12,108,1,-96
8392,24,96,1,-72
8393,50,70,1,-20
8394,27,93,0,-66
8395,18,102,1,-84
8396,62,58,1,4
8397,67,53,1,14
8398,41,79,0,-38
8399,38,82,0,-44
8400,88,32,1,56
8401,31,89,1,-58
8402,28,92,1,-64
8403,24,96,0,-72
8404,73,47,1,26
8405,24,96,0,-72
8406,38,82,1,-44
8407,39,81,0,-42
8408,39,81,1,-42
8409,19,101,1,-82
8410,30,90,1,-60
8411,31,89,1,-58
8412,42,78,1,-36
8413,54,66,1,-12
8414,24,96,0,-72
8415,21,99,0,-78
8416,81,39,0,42
8417,65,55,0,10
8418,33,87,1,-54
8419,64,56,0,8
8420,103,17,0,86
8421,23,97,0,-74
8422,73,47,1,26
8423,49,71,1,-22
8424,94,26,0,68
8425,58,62,1,-4
8426,56,64,0,-8
8427,65,55,0,10
8428,86,34,0,52
8429,48,72,1,-24
8430,70,50,0,20
8431,32,88,0,-56
8432,39,81,1,-42
8433,17,103,1,-86
8434,60,60,1,0
8435,31,89,1,-58
8436,77,43,1,34
8437,22,98,0,-76
8438,93,27,1,66
8439,35,85,0,-50
8440,70,50,0,20
8441,55,65,0,-10
8442,77,43,0,34
8443,57,63,1,-6
8444,25,95,0,-70
8445,44,76,1,-32
8446,41,79,1,-38
8447,48,72,1,-24
8448,36,84,1,-48
8449,28,92,1,-64
8450,7,113,1,-106
8451,34,86,1,-52
8452,26,94,0,-68
8453,44,76,1,-32
8454,28,92,1,-64
8455,41,79,0,-38
8456,21,99,0,-78
8457,44,76,0,-32
8458,76,44,0,32
8459,33,87,0,-54
8460,45,75,1,-30
8461,44,76,0,-32
8462,67,53,0,14
8463,86,34,1,52
8464,10,110,1,-100
8465,66,54,0,12
8466,96,24,1,72
8467,51,69,0,-18
8468,52,68,1,-16
8469,41,79,0,-38
8470,35,85,1,-50
8471,31,89,0,-58
8472,19,101,1,-82
8473,70,50,0,20
8474,50,70,1,-20
8475,32,88,1,-56
8476,4,116,1,-112
8477,57,63,1,-6
8478,36,84,1,-48
8479,34,86,1,-52
8480,59,61,0,-2
8481,76,44,0,32
8482,20,100,1,-80
8483,75,45,0,30
8484,58,62,0,-4
8485,40,80,1,-40
8486,19,101,0,-82
8487,42,78,0,-36
8488,17,103,0,-86
8489,53,67,1,-14
8490,47,73,0,-26
8491,40,80,1,-40
8492,19,101,1,-82
8493,36,84,1,-48
8494,27,93,1,-66
8495,51,69,0,-18
8496,35,85,0,-50
8497,60,60,0,0
8498,61,59,0,2
8499,20,100,0,-80
8500,66,54,0,12
8501,54,66,0,-12
8502,36,84,1,-48
8503,48,72,0,-24
8504,35,85,0,-50
8505,52,68,1,-16
8506,39,81,0,-42
8507,34,86,1,-52
8508,37,83,1,-46
8509,59,61,0,-2
8510,49,71,1,-22
8511,20,100,1,-80
8512,57,63,0,-6
8513,110,10,0,100
8514,26,94,1,-68
8515,36,84,1,-48
8516,29,91,1,-62
8517,25,95,1,-70
8518,20,100,0,-80
8519,44,76,1,-32
8520,54,66,0,-12
8521,21,99,1,-78
8522,74,46,1,28
8523,31,89,0,-58
8524,46,74,1,-28
8525,13,107,0,-94
8526,44,76,0,-32
8527,66,54,0,12
8528,33,87,0,-54
8529,43,77,1,-34
8530,36,84,1,-48
8531,30,90,0,-60
8532,81,39,0,42
8533,50,70,0,-20
8534,67,53,0,14
8535,60,60,0,0
8536,45,75,1,-30
8537,32,88,0,-56
8538,49,71,1,-22
8539,38,82,0,-44
8540,30,90,1,-60
8541,59,61,0,-2
8542,53,67,1,-14
8543,14,106,1,-92
8544,46,74,0,-28
8545,37,83,1,-46
8546,60,60,1,0
8547,64,56,1,8
8548,38,82,1,-44
8549,69,51,0,18
8550,17,103,1,-86
8551,26,94,1,-68
8552,32,88,1,-56
8553,65,55,0,10
8554,57,63,1,-6
8555,32,88,1,-56
8556,32,88,0,-56
8557,75,45,1,30
8558,72,48,1,24
8559,40,80,1,-40
8560,27,93,1,-66
8561,4,116,0,-112
8562,13,107,0,-94
8563,66,54,0,12
8564,25,95,1,-70
8565,40,80,0,-40
8566,94,26,0,68
8567,54,66,1,-12
8568,45,75,1,-30
8569,39,81,1,-42
8570,71,49,0,22
8571,23,97,0,-74
8572,45,75,1,-30
8573,40,80,1,-40
8574,21,99,1,-78
8575,39,81,0,-42
8576,86,34,0,52
8577,6,114,1,-108
8578,41,79,1,-38
8579,27,93,1,-66
8580,63,57,0,6
8581,75,45,0,30
8582,44,76,0,-32
8583,56,64,1,-8
8584,36,84,1,-48
8585,18,102,0,-84
8586,53,67,0,-14
8587,91,29,1,62
8588,27,93,1,-66
8589,20,100,1,-80
8590,31,89,1,-58
8591,16,104,0,-88
8592,30,90,0,-60
8593,31,89,0,-58
8594,24,96,0,-72
8595,43,77,0,-34
8596,43,77,1,-34
8597,16,104,1,-88
8598,4,116,1,-112
8599,24,96,0,-72
8600,27,93,1,-66
8601,32,88,0,-56
8602,15,105,0,-90
8603,77,43,0,34
8604,16,104,1,-88
8605,46,74,1,-28
8606,58,62,0,-4
8607,19,101,1,-82
8608,23,97,0,-74
8609,63,57,1,6
8610,0,120,1,-120
8611,78,42,1,36
8612,29,91,1,-62
8613,20,100,0,-80
8614,64,56,0,8
8615,64,56,0,8
8616,57,63,1,-6
8617,25,95,0,-70
8618,19,101,1,-82
8619,74,46,1,28
8620,56,64,0,-8
8621,44,76,1,-32
8622,34,86,1,-52
8623,61,59,0,2
8624,38,82,0,-44
8625,32,88,0,-56
8626,4,116,0,-112
8627,17,103,1,-86
8628,36,84,0,-48
8629,18,102,1,-84
8630,80,40,1,40
8631,25,95,0,-70
8632,58,62,1,-4
8633,28,92,1,-64
8634,27,93,0,-66
8635,73,47,1,26
8636,49,71,0,-22
8637,83,37,0,46
8638,19,101,1,-82
8639,66,54,1,12
8640,8,112,1,-104
8641,44,76,0,-32
8642,13,107,1,-94
8643,29,91,0,-62
8644,46,74,0,-28
8645,62,58,1,4
8646,62,58,1,4
8647,29,91,1,-62
8648,23,97,1,-74
8649,4,116,1,-112
8650,17,103,0,-86
8651,38,82,1,-44
8652,87,33,0,54
8653,56,64,0,-8
8654,25,95,1,-70
8655,14,106,1,-92
8656,46,74,0,-28
8657,44,76,0,-32
8658,13,107,0,-94
8659,20,100,1,-80
8660,57,63,0,-6
8661,31,89,0,-58
8662,16,104,0,-88
8663,63,57,0,6
8664,10,110,1,-100
8665,41,79,1,-38
8666,49,71,0,-22
8667,55,65,1,-10
8668,38,82,0,-44
8669,78,42,1,36
8670,102,18,1,84
8671,67,53,0,14
8672,87,33,1,54
8673,22,98,0,-76
8674,73,47,0,26
8675,48,72,0,-24
8676,38,82,1,-44
8677,31,89,1,-58
8678,31,89,1,-58
8679,30,90,1,-60
8680,15,105,1,-90
8681,29,91,0,-62
8682,38,82,0,-44
8683,52,68,0,-16
8684,78,42,0,36
8685,67,53,1,14
8686,58,62,1,-4
8687,14,106,0,-92
8688,38,82,1,-44
8689,27,93,1,-66
8690,20,100,1,-80
8691,61,59,1,2
8692,75,45,1,30
8693,24,96,1,-72
8694,60,60,0,0
8695,63,57,1,6
8696,51,69,0,-18
8697,45,75,1,-30
8698,35,85,1,-50
8699,12,108,1,-96
8700,32,88,0,-56
8701,29,91,0,-62
8702,50,70,0,-20
8703,29,91,1,-62
8704,26,94,0,-68
8705,28,92,0,-64
8706,27,93,1,-66
8707,37,83,1,-46
8708,37,83,0,-46
8709,70,50,0,20
8710,36,84,1,-48
8711,29,91,1,-62
8712,14,106,0,-92
8713,46,74,1,-28
8714,49,71,1,-22
8715,37,83,1,-46
8716,13,107,0,-94
8717,32,88,0,-56
8718,36,84,0,-48
8719,54,66,0,-12
8720,44,76,1,-32
8721,33,87,0,-54
8722,21,99,1,-78
8723,61,59,0,2
8724,58,62,1,-4
8725,22,98,0,-76
8726,48,72,0,-24
8727,40,80,1,-40
8728,48,72,1,-24
8729,37,83,1,-46
8730,25,95,1,-70
8731,32,88,1,-56
8732,74,46,0,28
8733,50,70,0,-20
8734,28,92,0,-64
8735,24,96,0,-72
8736,23,97,0,-74
8737,4,116,1,-112
8738,56,64,1,-8
8739,41,79,0,-38
8740,34,86,0,-52
8741,61,59,1,2
8742,44,76,0,-32
8743,68,52,1,16
8744,26,94,1,-68
8745,39,81,1,-42
8746,33,87,0,-54
8747,76,44,0,32
8748,42,78,0,-36
8749,83,37,0,46
8750,46,74,0,-28
8751,21,99,0,-78
8752,72,48,0,24
8753,36,84,0,-48
8754,23,97,0,-74
8755,47,73,1,-26
8756,60,60,0,0
8757,28,92,1,-64
8758,63,57,1,6
8759,29,91,0,-62
8760,15,105,0,-90
8761,37,83,1,-46
8762,39,81,0,-42
8763,37,83,1,-46
8764,60,60,0,0
8765,32,88,1,-56
8766,24,96,1,-72
8767,39,81,1,-42
8768,32,88,0,-56
8769,28,92,1,-64
8770,51,69,0,-18
8771,85,35,1,50
8772,35,85,1,-50
8773,24,96,0,-72
8774,44,76,1,-32
8775,20,100,1,-80
8776,55,65,0,-10
8777,43,77,0,-34
8778,41,79,0,-38
8779,36,84,0,-48
8780,33,87,0,-54
8781,95,25,0,70
8782,65,55,1,10
8783,106,14,0,92
8784,32,88,1,-56
8785,43,77,1,-34
8786,14,106,1,-92
8787,48,72,0,-24
8788,8,112,1,-104
8789,51,69,1,-18
8790,46,74,0,-28
8791,27,93,0,-66
8792,68,52,0,16
8793,24,96,0,-72
8794,67,53,0,14
8795,7,113,1,-106
8796,78,42,0,36
8797,76,44,1,32
8798,46,74,0,-28
8799,24,96,0,-72
8800,43,77,1,-34
8801,47,73,1,-26
8802,28,92,1,-64
8803,39,81,0,-42
8804,41,79,0,-38
8805,45,75,0,-30
8806,26,94,1,-68
8807,16,104,0,-88
8808,57,63,1,-6
8809,61,59,1,2
8810,46,74,1,-28
8811,62,58,1,4
8812,55,65,1,-10
8813,54,66,0,-12
8814,24,96,0,-72
8815,46,74,1,-28
8816,13,107,1,-94
8817,73,47,0,26
8818,54,66,0,-12
8819,67,53,1,14
8820,58,62,1,-4
8821,55,65,0,-10
8822,104,16,1,88
8823,29,91,1,-62
8824,23,97,1,-74
8825,45,75,0,-30
8826,29,91,0,-62
8827,77,43,1,34
8828,41,79,1,-38
8829,44,76,1,-32
8830,30,90,0,-60
8831,12,108,1,-96
8832,30,90,0,-60
8833,59,61,0,-2
8834,68,52,1,16
8835,59,61,1,-2
8836,18,102,1,-84
8837,100,20,0,80
8838,45,75,0,-30
8839,78,42,0,36
8840,59,61,1,-2
8841,92,28,0,64
8842,41,79,1,-38
8843,83,37,0,46
8844,31,89,1,-58
8845,60,60,0,0
8846,13,107,1,-94
8847,58,62,1,-4
8848,50,70,1,-20
8849,30,90,1,-60
8850,24,96,1,-72
8851,22,98,1,-76
8852,59,61,0,-2
8853,31,89,0,-58
8854,6,114,0,-108
8855,41,79,0,-38
8856,24,96,0,-72
8857,39,81,0,-42
8858,51,69,1,-18
8859,25,95,0,-70
8860,30,90,0,-60
8861,37,83,0,-46
8862,50,70,0,-20
8863,31,89,1,-58
8864,36,84,0,-48
8865,43,77,1,-34
8866,74,46,0,28
8867,54,66,0,-12
8868,29,91,1,-62
8869,36,84,0,-48
8870,56,64,1,-8
8871,60,60,1,0
8872,54,66,1,-12
8873,49,71,0,-22
8874,74,46,0,28
8875,68,52,0,16
8876,30,90,1,-60
8877,41,79,1,-38
8878,52,68,1,-16
8879,57,63,0,-6
8880,39,81,1,-42
8881,82,38,1,44
8882,27,93,0,-66
8883,9,111,0,-102
8884,29,91,0,-62
8885,35,85,0,-50
8886,37,83,0,-46
8887,60,60,0,0
8888,50,70,0,-20
8889,62,58,1,4
8890,41,79,0,-38
8891,65,55,1,10
8892,20,100,0,-80
8893,45,75,1,-30
8894,80,40,0,40
8895,29,91,0,-62
8896,52,68,0,-16
8897,31,89,1,-58
8898,53,67,1,-14
8899,15,105,1,-90
8900,41,79,0,-38
8901,39,81,0,-42
8902,51,69,0,-18
8903,60,60,1,0
8904,53,67,1,-14
8905,28,92,1,-64
8906,15,105,1,-90
8907,86,34,0,52
8908,36,84,1,-48
8909,43,77,0,-34
8910,32,88,0,-56
8911,46,74,1,-28
8912,55,65,1,-10
8913,78,42,0,36
8914,41,79,0,-38
8915,79,41,0,38
8916,41,79,0,-38
8917,32,88,0,-56
8918,53,67,0,-14
8919,33,87,1,-54
8920,35,85,1,-50
8921,48,72,1,-24
8922,18,102,1,-84
8923,37,83,1,-46
8924,50,70,0,-20
8925,0,120,1,-120
8926,36,84,1,-48
8927,66,54,1,12
8928,60,60,0,0
8929,10,110,1,-100
8930,46,74,1,-28
8931,60,60,0,0
8932,27,93,1,-66
8933,38,82,0,-44
8934,63,57,1,6
8935,9,111,0,-102
8936,53,67,0,-14
8937,48,72,0,-24
8938,64,56,0,8
8939,65,55,0,10
8940,28,92,1,-64
8941,62,58,1,4
8942,64,56,0,8
8943,19,101,1,-82
8944,18,102,1,-84
8945,82,38,1,44
8946,46,74,0,-28
8947,20,100,1,-80
8948,46,74,1,-28
8949,35,85,0,-50
8950,75,45,0,30
8951,13,107,1,-94
8952,38,82,1,-44
8953,12,108,1,-96
8954,84,36,1,48
8955,48,72,1,-24
8956,28,92,1,-64
8957,14,106,1,-92
8958,78,42,1,36
8959,64,56,0,8
8960,34,86,0,-52
8961,54,66,1,-12
8962,59,61,0,-2
8963,10,110,1,-100
8964,21,99,1,-78
8965,44,76,1,-32
8966,30,90,1,-60
8967,30,90,1,-60
8968,22,98,0,-76
8969,47,73,0,-26
8970,30,90,0,-60
8971,62,58,1,4
8972,11,109,0,-98
8973,39,81,1,-42
8974,40,80,1,-40
8975,13,107,1,-94
8976,36,84,0,-48
8977,48,72,1,-24
8978,40,80,0,-40
8979,36,84,1,-48
8980,79,41,0,38
8981,19,101,0,-82
8982,42,78,1,-36
8983,58,62,0,-4
8984,45,75,1,-30
8985,39,81,0,-42
8986,23,97,0,-74
8987,37,83,1,-46
8988,45,75,0,-30
8989,28,92,1,-64
8990,82,38,0,44
8991,16,104,0,-88
8992,84,36,0,48
8993,30,90,1,-60
8994,27,93,1,-66
8995,53,67,1,-14
8996,64,56,1,8
8997,10,110,0,-100
8998,2,118,1,-116
8999,65,55,0,10
9000,70,50,0,20
9001,57,63,1,-6
9002,97,23,0,74
9003,63,57,0,6
9004,67,53,1,14
9005,21,99,0,-78
9006,29,91,0,-62
9007,52,68,1,-16
9008,38,82,1,-44
9009,38,82,0,-44
9010,55,65,1,-10
9011,44,76,0,-32
9012,36,84,1,-48
9013,22,98,1,-76
9014,16,104,0,-88
9015,77,43,0,34
9016,37,83,0,-46
9017,35,85,0,-50
9018,45,75,1,-30
9019,24,96,0,-72
9020,50,70,0,-20
9021,63,57,1,6
9022,21,99,1,-78
9023,68,52,0,16
9024,46,74,1,-28
9025,91,29,0,62
9026,18,102,1,-84
9027,53,67,0,-14
9028,13,107,0,-94
9029,44,76,0,-32
9030,27,93,1,-66
9031,19,101,0,-82
9032,55,65,0,-10
9033,31,89,0,-58
9034,44,76,0,-32
9035,66,54,0,12
9036,83,37,0,46
9037,28,92,1,-64
9038,28,92,0,-64
9039,68,52,1,16
9040,57,63,0,-6
9041,54,66,1,-12
9042,80,40,0,40
9043,16,104,1,-88
9044,16,104,0,-88
9045,85,35,1,50
9046,77,43,1,34
9047,63,57,1,6
9048,44,76,1,-32
9049,47,73,1,-26
9050,37,83,1,-46
9051,42,78,0,-36
9052,15,105,0,-90
9053,12,108,0,-96
9054,18,102,1,-84
9055,44,76,1,-32
9056,55,65,0,-10
9057,23,97,0,-74
9058,39,81,1,-42
9059,20,100,0,-80
9060,38,82,1,-44
9061,62,58,0,4
9062,48,72,0,-24
9063,26,94,0,-68
9064,19,101,0,-82
9065,57,63,1,-6
9066,110,10,0,100
9067,42,78,1,-36
9068,33,87,0,-54
9069,36,84,0,-48
9070,39,81,0,-42
9071,52,68,0,-16
9072,63,57,0,6
9073,44,76,0,-32
9074,53,67,0,-14
9075,97,23,1,74
9076,81,39,1,42
9077,40,80,1,-40
9078,69,51,1,18
9079,79,41,0,38
9080,64,56,1,8
9081,79,41,1,38
9082,42,78,0,-36
9083,22,98,0,-76
9084,86,34,0,52
9085,54,66,1,-12
9086,40,80,1,-40
9087,51,69,1,-18
9088,32,88,1,-56
9089,36,84,1,-48
9090,22,98,0,-76
9091,47,73,0,-26
9092,102,18,1,84
9093,25,95,1,-70
9094,29,91,0,-62
9095,57,63,1,-6
9096,20,100,0,-80
9097,28,92,1,-64
9098,40,80,0,-40
9099,24,96,1,-72
9100,37,83,0,-46
9101,35,85,1,-50
9102,60,60,0,0
9103,69,51,1,18
9104,58,62,0,-4
9105,38,82,0,-44
9106,45,75,1,-30
9107,48,72,1,-24
9108,35,85,0,-50
9109,11,109,0,-98
9110,43,77,1,-34
9111,30,90,0,-60
9112,27,93,0,-66
9113,53,67,0,-14
9114,29,91,1,-62
9115,44,76,1,-32
9116,48,72,0,-24
9117,9,111,0,-102
9118,71,49,1,22
9119,31,89,1,-58
9120,29,91,0,-62
9121,27,93,1,-66
9122,55,65,0,-10
9123,46,74,1,-28
9124,65,55,1,10
9125,72,48,0,24
9126,43,77,0,-34
9127,71,49,1,22
9128,11,109,1,-98
9129,54,66,1,-12
9130,33,87,1,-54
9131,24,96,1,-72
9132,9,111,1,-102
9133,76,44,1,32
9134,40,80,0,-40
9135,90,30,0,60
9136,17,103,1,-86
9137,81,39,0,42
9138,24,96,0,-72
9139,11,109,1,-98
9140,42,78,0,-36
9141,36,84,1,-48
9142,46,74,0,-28
9143,28,92,0,-64
9144,42,78,0,-36
9145,27,93,1,-66
9146,17,103,0,-86
9147,28,92,1,-64
9148,54,66,0,-12
9149,52,68,1,-16
9150,17,103,0,-86
9151,55,65,0,-10
9152,47,73,0,-26
9153,69,51,0,18
9154,43,77,1,-34
9155,29,91,1,-62
9156,49,71,1,-22
9157,36,84,0,-48
9158,44,76,0,-32
9159,23,97,1,-74
9160,79,41,0,38
9161,57,63,1,-6
9162,13,107,1,-94
9163,23,97,1,-74
9164,84,36,1,48
9165,81,39,1,42
9166,6,114,1,-108
9167,109,11,1,98
9168,57,63,0,-6
9169,25,95,0,-70
9170,40,80,1,-40
9171,49,71,0,-22
9172,95,25,1,70
9173,72,48,1,24
9174,31,89,1,-58
9175,42,78,1,-36
9176,33,87,0,-54
9177,25,95,1,-70
9178,3,117,0,-114
9179,61,59,0,2
9180,55,65,0,-10
9181,68,52,0,16
9182,0,120,1,-120
9183,20,100,1,-80
9184,46,74,1,-28
9185,52,68,1,-16
9186,53,67,1,-14
9187,54,66,0,-12
9188,29,91,1,-62
9189,24,96,1,-72
9190,43,77,0,-34
9191,57,63,1,-6
9192,0,120,0,-120
9193,45,75,1,-30
9194,48,72,0,-24
9195,19,101,0,-82
9196,56,64,0,-8
9197,19,101,0,-82
9198,50,70,0,-20
9199,38,82,0,-44
9200,43,77,1,-34
9201,41,79,1,-38
9202,48,72,1,-24
9203,14,106,0,-92
9204,49,71,0,-22
9205,22,98,0,-76
9206,72,48,0,24
9207,35,85,1,-50
9208,62,58,0,4
9209,52,68,0,-16
9210,44,76,0,-32
9211,71,49,1,22
9212,12,108,0,-96
9213,92,28,1,64
9214,13,107,0,-94
9215,44,76,0,-32
9216,16,104,0,-88
9217,8,112,0,-104
9218,57,63,0,-6
9219,61,59,0,2
9220,43,77,0,-34
9221,17,103,1,-86
9222,21,99,1,-78
9223,26,94,1,-68
9224,9,111,1,-102
9225,58,62,0,-4
9226,35,85,0,-50
9227,41,79,0,-38
9228,66,54,1,12
9229,44,76,1,-32
9230,78,42,1,36
9231,51,69,1,-18
9232,7,113,0,-106
9233,68,52,1,16
9234,0,120,1,-120
9235,62,58,0,4
9236,40,80,0,-40
9237,70,50,0,20
9238,75,45,0,30
9239,16,104,1,-88
9240,53,67,0,-14
9241,68,52,0,16
9242,54,66,1,-12
9243,43,77,0,-34
9244,84,36,0,48
9245,32,88,1,-56
9246,20,100,0,-80
9247,24,96,1,-72
9248,49,71,1,-22
9249,17,103,1,-86
9250,41,79,1,-38
9251,22,98,0,-76
9252,28,92,0,-64
9253,40,80,0,-40
9254,56,64,0,-8
9255,24,96,0,-72
9256,30,90,0,-60
9257,81,39,1,42
9258,59,61,0,-2
9259,40,80,0,-40
9260,47,73,1,-26
9261,33,87,0,-54
9262,61,59,0,2
9263,76,44,0,32
9264,6,114,0,-108
9265,51,69,1,-18
9266,56,64,0,-8
9267,26,94,1,-68
9268,26,94,1,-68
9269,34,86,0,-52
9270,62,58,1,4
9271,40,80,1,-40
9272,9,111,1,-102
9273,77,43,1,34
9274,85,35,1,50
9275,40,80,1,-40
9276,44,76,1,-32
9277,20,100,0,-80
9278,34,86,0,-52
9279,2,118,0,-116
9280,32,88,1,-56
9281,47,73,0,-26
9282,93,27,0,66
9283,34,86,0,-52
9284,65,55,1,10
9285,24,96,1,-72
9286,24,96,1,-72
9287,49,71,0,-22
9288,94,26,0,68
9289,16,104,1,-88
9290,35,85,0,-50
9291,11,109,1,-98
9292,37,83,0,-46
9293,3,117,1,-114
9294,72,48,1,24
9295,28,92,0,-64
9296,37,83,0,-46
9297,57,63,1,-6
9298,52,68,1,-16
9299,22,98,1,-76
9300,68,52,0,16
9301,37,83,1,-46
9302,28,92,0,-64
9303,51,69,0,-18
9304,24,96,1,-72
9305,57,63,0,-6
9306,83,37,0,46
9307,22,98,1,-76
9308,58,62,0,-4
9309,7,113,1,-106
9310,16,104,0,-88
9311,40,80,0,-40
9312,77,43,0,34
9313,25,95,1,-70
9314,34,86,0,-52
9315,86,34,1,52
9316,30,90,1,-60
9317,37,83,1,-46
9318,39,81,0,-42
9319,45,75,0,-30
9320,49,71,1,-22
9321,40,80,0,-40
9322,69,51,0,18
9323,52,68,1,-16
9324,32,88,1,-56
9325,82,38,0,44
9326,16,104,1,-88
9327,28,92,0,-64
9328,29,91,1,-62
9329,74,46,1,28
9330,51,69,1,-18
9331,43,77,1,-34
9332,27,93,0,-66
9333,18,102,1,-84
9334,65,55,1,10
9335,49,71,0,-22
9336,71,49,1,22
9337,22,98,1,-76
9338,21,99,0,-78
9339,25,95,0,-70
9340,45,75,1,-30
9341,36,84,0,-48
9342,44,76,1,-32
9343,69,51,1,18
9344,93,27,0,66
9345,62,58,0,4
9346,53,67,1,-14
9347,11,109,1,-98
9348,65,55,1,10
9349,70,50,0,20
9350,53,67,0,-14
9351,32,88,0,-56
9352,19,101,0,-82
9353,85,35,0,50
9354,16,104,0,-88
9355,41,79,0,-38
9356,74,46,1,28
9357,32,88,0,-56
9358,14,106,1,-92
9359,28,92,1,-64
9360,74,46,0,28
9361,53,67,0,-14
9362,18,102,1,-84
9363,25,95,0,-70
9364,57,63,0,-6
9365,32,88,1,-56
9366,48,72,0,-24
9367,52,68,1,-16
9368,81,39,0,42
9369,40,80,0,-40
9370,16,104,0,-88
9371,52,68,1,-16
9372,47,73,1,-26
9373,52,68,0,-16
9374,17,103,1,-86
9375,49,71,0,-22
9376,50,70,1,-20
9377,35,85,0,-50
9378,88,32,0,56
9379,43,77,0,-34
9380,29,91,0,-62
9381,46,74,1,-28
9382,63,57,0,6
9383,29,91,0,-62
9384,60,60,1,0
9385,67,53,1,14
9386,80,40,1,40
9387,17,103,1,-86
9388,13,107,0,-94
9389,20,100,0,-80
9390,20,100,1,-80
9391,47,73,0,-26
9392,22,98,0,-76
9393,40,80,1,-40
9394,36,84,1,-48
9395,67,53,0,14
9396,53,67,0,-14
9397,29,91,0,-62
9398,28,92,1,-64
9399,26,94,1,-68
9400,24,96,1,-72
9401,10,110,1,-100
9402,86,34,0,52
9403,51,69,1,-18
9404,15,105,1,-90
9405,41,79,1,-38
9406,54,66,1,-12
9407,30,90,1,-60
9408,100,20,0,80
9409,27,93,0,-66
9410,61,59,1,2
9411,34,86,0,-52
9412,28,92,1,-64
9413,57,63,1,-6
9414,24,96,0,-72
9415,58,62,0,-4
9416,12,108,1,-96
9417,54,66,0,-12
9418,68,52,0,16
9419,31,89,0,-58
9420,20,100,1,-80
9421,14,106,1,-92
9422,55,65,1,-10
9423,33,87,0,-54
9424,29,91,1,-62
9425,44,76,1,-32
9426,21,99,0,-78
9427,59,61,0,-2
9428,61,59,0,2
9429,47,73,1,-26
9430,32,88,0,-56
9431,18,102,0,-84
9432,35,85,1,-50
9433,52,68,1,-16
9434,52,68,0,-16
9435,30,90,1,-60
9436,50,70,1,-20
9437,51,69,0,-18
9438,59,61,1,-2
9439,26,94,1,-68
9440,36,84,0,-48
9441,61,59,1,2
9442,17,103,1,-86
9443,54,66,0,-12
9444,50,70,0,-20
9445,28,92,0,-64
9446,54,66,0,-12
9447,38,82,0,-44
9448,33,87,0,-54
9449,2,118,1,-116
9450,64,56,1,8
9451,14,106,0,-92
9452,59,61,0,-2
9453,57,63,1,-6
9454,49,71,0,-22
9455,47,73,0,-26
9456,61,59,1,2
9457,7,113,1,-106
9458,36,84,1,-48
9459,34,86,1,-52
9460,47,73,0,-26
9461,102,18,0,84
9462,19,101,0,-82
9463,48,72,0,-24
9464,43,77,1,-34
9465,15,105,0,-90
9466,57,63,1,-6
9467,35,85,1,-50
9468,43,77,0,-34
9469,45,75,1,-30
9470,39,81,1,-42
9471,21,99,1,-78
9472,85,35,0,50
9473,55,65,1,-10
9474,20,100,0,-80
9475,21,99,1,-78
9476,16,104,1,-88
9477,67,53,0,14
9478,33,87,1,-54
9479,7,113,0,-106
9480,45,75,0,-30
9481,45,75,0,-30
9482,18,102,0,-84
9483,35,85,0,-50
9484,23,97,1,-74
9485,15,105,1,-90
9486,33,87,1,-54
9487,24,96,1,-72
9488,24,96,1,-72
9489,80,40,0,40
9490,28,92,0,-64
9491,61,59,1,2
9492,68,52,0,16
9493,38,82,1,-44
9494,57,63,0,-6
9495,46,74,0,-28
9496,62,58,1,4
9497,49,71,0,-22
9498,22,98,1,-76
9499,45,75,1,-30
9500,45,75,0,-30
9501,33,87,0,-54
9502,37,83,1,-46
9503,24,96,1,-72
9504,16,104,0,-88
9505,23,97,0,-74
9506,59,61,0,-2
9507,59,61,0,-2
9508,32,88,1,-56
9509,33,87,0,-54
9510,36,84,0,-48
9511,56,64,1,-8
9512,39,81,0,-42
9513,83,37,1,46
9514,82,38,1,44
9515,13,107,0,-94
9516,31,89,0,-58
9517,26,94,1,-68
9518,30,90,0,-60
9519,65,55,0,10
9520,46,74,1,-28
9521,50,70,0,-20
9522,42,78,0,-36
9523,43,77,1,-34
9524,52,68,0,-16
9525,64,56,0,8
9526,35,85,0,-50
9527,25,95,1,-70
9528,40,80,1,-40
9529,64,56,0,8
9530,28,92,1,-64
9531,36,84,0,-48
9532,45,75,1,-30
9533,25,95,1,-70
9534,22,98,0,-76
9535,32,88,1,-56
9536,36,84,0,-48
9537,54,66,1,-12
9538,31,89,0,-58
9539,43,77,1,-34
9540,42,78,0,-36
9541,33,87,1,-54
9542,35,85,1,-50
9543,16,104,0,-88
9544,28,92,1,-64
9545,84,36,0,48
9546,15,105,1,-90
9547,57,63,0,-6
9548,74,46,0,28
9549,42,78,0,-36
9550,40,80,0,-40
9551,38,82,1,-44
9552,72,48,1,24
9553,9,111,1,-102
9554,20,100,0,-80
9555,26,94,1,-68
